# header:
#   title: Th232(n,urr) URR parameter at 1.650000E-02 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 90
#   A: 232
#   nuclide: Th232
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  4.786385E+00
#     thermal capture cross section [mb]:  7.341000E+03
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  1.650000E-02
#     potential scattering radius [fm]:  9.392825E+00
#   datablock:
#     columns: 13
#     entries: 58
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        2              1.5              1       5.189016E-02   1.278991E-01   6.872293E-01   6.914462E-01   1.264790E+00   8.843534E-06   5.077842E-02   3.258282E-04   0.000000E+00   0.000000E+00
        2              2.5              1       5.189016E-02   8.731478E-02   6.872293E-01   6.846992E-01   1.212095E+00   5.978437E-06   5.043185E-02   2.260515E-04   0.000000E+00   0.000000E+00
# header:
#   title: Th232(n,urr) URR parameter at 2.600000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 90
#   A: 232
#   nuclide: Th232
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  4.786385E+00
#     thermal capture cross section [mb]:  7.341000E+03
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.600000E+00
#     potential scattering radius [fm]:  5.639392E+00
#   datablock:
#     columns: 13
#     entries: 58
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       1.863242E-01   1.863242E-01   4.938644E-01   4.938644E-01   1.528779E+00   9.201890E-06   5.604642E-02   6.690337E-04   0.000000E+00   0.000000E+00
        1              0.5             -1       6.261466E-02   1.864135E-01   7.817408E-01   7.890500E-01   1.785564E+00   1.470896E-05   5.622094E-02   6.693545E-04   0.000000E+00   0.000000E+00
        1              1.5             -1       6.261466E-02   9.428374E-02   7.817408E-01   7.793044E-01   1.780678E+00   7.347573E-06   5.583999E-02   6.851275E-04   0.000000E+00   0.000000E+00
        2              1.5              1       3.821143E-02   9.428425E-02   6.544219E-01   6.658538E-01   1.490399E+00   6.277952E-06   5.566222E-02   6.851312E-04   0.000000E+00   0.000000E+00
        2              2.5              1       3.821143E-02   6.425103E-02   6.544219E-01   6.475627E-01   1.425929E+00   4.160657E-06   5.522156E-02   4.768304E-04   0.000000E+00   0.000000E+00
# header:
#   title: Th232(n,urr) URR parameter at 2.800000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 90
#   A: 232
#   nuclide: Th232
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  4.786385E+00
#     thermal capture cross section [mb]:  7.341000E+03
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.800000E+00
#     potential scattering radius [fm]:  5.754955E+00
#   datablock:
#     columns: 13
#     entries: 58
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       1.380170E-01   1.380170E-01   4.791415E-01   4.791415E-01   1.894464E+00   6.612967E-06   6.135485E-02   1.222535E-03   0.000000E+00   0.000000E+00
        1              0.5             -1       4.636768E-02   1.379579E-01   7.497853E-01   7.539372E-01   2.114377E+00   1.040116E-05   6.146468E-02   1.222011E-03   0.000000E+00   0.000000E+00
        1              1.5             -1       4.636768E-02   6.984138E-02   7.497853E-01   7.484013E-01   2.084672E+00   5.226939E-06   6.113058E-02   1.254676E-03   0.000000E+00   0.000000E+00
        2              1.5              1       2.828020E-02   6.984120E-02   6.255035E-01   6.414196E-01   1.833019E+00   4.479751E-06   6.096584E-02   1.254673E-03   0.000000E+00   0.000000E+00
        2              2.5              1       2.828020E-02   4.752347E-02   6.255035E-01   6.159540E-01   1.743809E+00   2.927227E-06   6.043363E-02   8.792705E-04   0.000000E+00   0.000000E+00
# header:
#   title: Th232(n,urr) URR parameter at 3.000000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 90
#   A: 232
#   nuclide: Th232
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  4.786385E+00
#     thermal capture cross section [mb]:  7.341000E+03
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.000000E+00
#     potential scattering radius [fm]:  5.847390E+00
#   datablock:
#     columns: 13
#     entries: 58
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       1.036687E-01   1.036687E-01   4.663089E-01   4.663089E-01   2.365351E+00   4.834164E-06   6.776136E-02   1.985120E-03   0.000000E+00   0.000000E+00
        1              0.5             -1       3.479334E-02   1.034531E-01   7.222349E-01   7.233822E-01   2.565045E+00   7.483616E-06   6.774210E-02   1.980992E-03   0.000000E+00   0.000000E+00
        1              1.5             -1       3.479334E-02   5.242485E-02   7.222349E-01   7.218524E-01   2.507480E+00   3.784300E-06   6.746790E-02   2.043625E-03   0.000000E+00   0.000000E+00
        2              1.5              1       2.122014E-02   5.242417E-02   6.005843E-01   6.186324E-01   2.274007E+00   3.243129E-06   6.731846E-02   2.043599E-03   0.000000E+00   0.000000E+00
        2              2.5              1       2.122014E-02   3.565079E-02   6.005843E-01   5.897555E-01   2.154875E+00   2.102525E-06   6.673373E-02   1.451924E-03   0.000000E+00   0.000000E+00
# header:
#   title: Th232(n,urr) URR parameter at 3.500000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 90
#   A: 232
#   nuclide: Th232
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  4.786385E+00
#     thermal capture cross section [mb]:  7.341000E+03
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.500000E+00
#     potential scattering radius [fm]:  5.995892E+00
#   datablock:
#     columns: 13
#     entries: 58
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       5.175034E-02   5.175034E-02   4.409175E-01   4.409175E-01   3.699991E+00   2.281763E-06   8.670402E-02   4.583506E-03   0.000000E+00   0.000000E+00
        1              0.5             -1       1.736333E-02   5.164398E-02   6.661492E-01   6.615703E-01   3.762745E+00   3.416612E-06   8.660644E-02   4.574086E-03   0.000000E+00   0.000000E+00
        1              1.5             -1       1.736333E-02   2.615794E-02   6.661492E-01   6.676755E-01   3.660422E+00   1.746502E-06   8.629549E-02   4.741115E-03   0.000000E+00   0.000000E+00
        2              1.5              1       1.058557E-02   2.615778E-02   5.484459E-01   5.661476E-01   3.571110E+00   1.480917E-06   8.619080E-02   4.741086E-03   0.000000E+00   0.000000E+00
        2              2.5              1       1.058557E-02   1.778135E-02   5.484459E-01   5.378248E-01   3.406152E+00   9.563249E-07   8.553344E-02   3.607814E-03   0.000000E+00   0.000000E+00
# header:
#   title: Th232(n,urr) URR parameter at 4.000000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 90
#   A: 232
#   nuclide: Th232
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  4.786385E+00
#     thermal capture cross section [mb]:  7.341000E+03
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  4.000000E+00
#     potential scattering radius [fm]:  6.031296E+00
#   datablock:
#     columns: 13
#     entries: 58
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       2.693084E-02   2.693084E-02   4.242452E-01   4.242452E-01   5.893886E+00   1.142528E-06   1.120597E-01   8.077056E-03   0.000000E+00   0.000000E+00
        1              0.5             -1       9.046520E-03   2.694775E-02   6.252999E-01   6.196445E-01   5.849234E+00   1.669802E-06   1.121842E-01   8.082129E-03   0.000000E+00   0.000000E+00
        1              1.5             -1       9.046520E-03   1.361825E-02   6.252999E-01   6.271851E-01   5.709441E+00   8.541161E-07   1.116198E-01   8.265292E-03   0.000000E+00   0.000000E+00
        2              1.5              1       5.507568E-03   1.361829E-02   5.189120E-01   5.316216E-01   5.752716E+00   7.239775E-07   1.115447E-01   8.265316E-03   0.000000E+00   0.000000E+00
        2              2.5              1       5.507568E-03   9.247472E-03   5.189120E-01   5.112862E-01   5.545327E+00   4.728104E-07   1.107167E-01   6.949773E-03   0.000000E+00   0.000000E+00
# header:
#   title: Th232(n,urr) URR parameter at 4.500000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 90
#   A: 232
#   nuclide: Th232
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  4.786385E+00
#     thermal capture cross section [mb]:  7.341000E+03
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  4.500000E+00
#     potential scattering radius [fm]:  5.979990E+00
#   datablock:
#     columns: 13
#     entries: 58
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       1.463320E-02   1.463320E-02   4.126353E-01   4.126353E-01   9.116272E+00   6.038174E-07   1.464097E-01   1.360774E-02   0.000000E+00   5.515333E-11
        1              0.5             -1       4.915253E-03   1.464263E-02   5.927941E-01   5.878210E-01   9.069354E+00   8.607247E-07   1.465373E-01   1.361651E-02   0.000000E+00   4.125718E-11
        1              1.5             -1       4.915253E-03   7.398935E-03   5.927941E-01   5.944517E-01   8.897747E+00   4.398310E-07   1.458849E-01   1.359092E-02   0.000000E+00   7.956669E-11
        2              1.5              1       2.988972E-03   7.398765E-03   4.982036E-01   5.057843E-01   8.948622E+00   3.742179E-07   1.458251E-01   1.359060E-02   0.000000E+00   2.788635E-11
        2              2.5              1       2.988972E-03   5.014908E-03   4.982036E-01   4.936552E-01   8.674026E+00   2.475635E-07   1.446374E-01   1.234659E-02   0.000000E+00   4.610023E-11
# header:
#   title: Th232(n,urr) URR parameter at 5.000000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 90
#   A: 232
#   nuclide: Th232
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  4.786385E+00
#     thermal capture cross section [mb]:  7.341000E+03
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  5.000000E+00
#     potential scattering radius [fm]:  5.864648E+00
#   datablock:
#     columns: 13
#     entries: 58
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       8.291689E-03   8.291689E-03   4.040566E-01   4.040566E-01   1.478714E+01   3.350312E-07   1.932888E-01   2.317520E-02   0.000000E+00   8.287399E-10
        1              0.5             -1       2.782298E-03   8.291848E-03   5.657272E-01   5.619857E-01   1.476620E+01   4.659900E-07   1.932979E-01   2.317564E-02   0.000000E+00   1.054558E-09
        1              1.5             -1       2.782298E-03   4.187345E-03   5.657272E-01   5.669743E-01   1.453951E+01   2.374117E-07   1.924419E-01   2.266452E-02   0.000000E+00   8.831537E-10
        2              1.5              1       1.691326E-03   4.187264E-03   4.825200E-01   4.863077E-01   1.456141E+01   2.036299E-07   1.924045E-01   2.266408E-02   0.000000E+00   7.487475E-10
        2              2.5              1       1.691326E-03   2.837422E-03   4.825200E-01   4.802473E-01   1.419493E+01   1.362664E-07   1.909811E-01   2.138992E-02   0.000000E+00   5.505236E-10
# header:
#   title: Th232(n,urr) URR parameter at 5.500000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 90
#   A: 232
#   nuclide: Th232
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  4.786385E+00
#     thermal capture cross section [mb]:  7.341000E+03
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  5.500000E+00
#     potential scattering radius [fm]:  5.706206E+00
#   datablock:
#     columns: 13
#     entries: 58
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       4.899432E-03   4.899432E-03   3.972039E-01   3.972039E-01   2.412362E+01   1.946074E-07   2.579390E-01   3.943361E-02   0.000000E+00   3.185161E-09
        1              0.5             -1       1.643323E-03   4.899432E-03   5.423665E-01   5.398935E-01   2.410217E+01   2.645172E-07   2.579221E-01   3.943361E-02   0.000000E+00   3.264703E-09
        1              1.5             -1       1.643323E-03   2.472690E-03   5.423665E-01   5.431908E-01   2.375704E+01   1.343142E-07   2.567728E-01   3.827242E-02   0.000000E+00   2.852619E-09
        2              1.5              1       9.982074E-04   2.472690E-03   4.695814E-01   4.711412E-01   2.378170E+01   1.164986E-07   2.567580E-01   3.827242E-02   0.000000E+00   2.857463E-09
        2              2.5              1       9.982074E-04   1.673982E-03   4.695814E-01   4.686455E-01   2.323491E+01   7.845043E-08   2.548564E-01   3.667294E-02   0.000000E+00   2.260796E-09
# header:
#   title: Th232(n,urr) URR parameter at 6.000000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 90
#   A: 232
#   nuclide: Th232
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  4.786385E+00
#     thermal capture cross section [mb]:  7.341000E+03
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  6.000000E+00
#     potential scattering radius [fm]:  5.523896E+00
#   datablock:
#     columns: 13
#     entries: 58
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       2.959645E-03   2.959645E-03   3.914073E-01   3.914073E-01   3.938159E+01   1.158427E-07   3.417977E-01   6.534159E-02   0.000000E+00   8.503892E-09
        1              0.5             -1       9.932804E-04   2.959645E-03   5.218109E-01   5.204669E-01   3.928064E+01   1.540397E-07   3.417640E-01   6.534159E-02   0.000000E+00   8.530535E-09
        1              1.5             -1       9.932804E-04   1.495022E-03   5.218109E-01   5.222589E-01   3.882335E+01   7.807883E-08   3.407235E-01   6.362684E-02   0.000000E+00   7.444036E-09
        2              1.5              1       6.027151E-04   1.495022E-03   4.583216E-01   4.588946E-01   3.892860E+01   6.860572E-08   3.407228E-01   6.362684E-02   0.000000E+00   7.625689E-09
        2              2.5              1       6.027151E-04   1.009823E-03   4.583216E-01   4.579778E-01   3.806078E+01   4.624767E-08   3.377293E-01   6.128804E-02   0.000000E+00   6.087113E-09
